Date,Open,High,Low,Close,Adj Close,Volume
2018-09-05,68.449997,68.5,67.800003,67.800003,67.700447,25760163
2018-09-04,68.199997,68.949997,68.050003,68.800003,68.698975,14923511
2018-09-03,68.400002,68.400002,68.0,68.349998,68.249634,24181234
2018-08-31,69.050003,69.300003,68.800003,68.849998,68.748901,21529248
2018-08-30,70.150002,70.199997,69.400002,69.5,69.397942,19474908
2018-08-29,70.300003,70.599998,70.0,70.150002,70.046989,14273227
2018-08-28,70.449997,70.75,70.099998,70.199997,70.09691600000001,12684540
2018-08-27,69.550003,70.099998,69.449997,70.099998,69.997063,18159578
2018-08-24,69.5,69.650002,69.199997,69.400002,69.298096,16250292
2018-08-23,70.300003,70.300003,69.599998,69.650002,69.547729,14211698
2018-08-22,69.900002,70.099998,69.599998,70.050003,69.947144,17480660
2018-08-21,70.150002,70.400002,69.949997,70.300003,70.19677,15471039
2018-08-20,69.949997,70.599998,69.550003,70.550003,70.446404,17866169
2018-08-17,70.400002,70.800003,70.0,70.099998,69.997063,16175678
2018-08-16,70.0,70.5,69.849998,70.150002,70.046989,34207015
2018-08-15,71.900002,72.0,71.5,71.550003,70.66143000000001,27035992
2018-08-14,72.0,72.400002,71.849998,72.349998,71.451492,15935266
2018-08-13,72.099998,72.5,72.0,72.099998,71.20459,22331690
2018-08-10,73.050003,73.550003,72.550003,72.599998,71.698387,17553018
2018-08-09,73.0,73.900002,73.0,73.349998,72.439072,12584633
2018-08-08,72.5,73.0,72.5,72.900002,71.994667,8271896
2018-08-07,72.25,72.900002,72.099998,72.849998,71.945274,18811683
2018-08-06,73.0,73.599998,72.199997,72.650002,71.747765,30859249
2018-08-03,72.449997,72.550003,72.150002,72.300003,71.40211500000001,20306120
2018-08-02,73.800003,73.800003,72.800003,72.800003,71.895905,23016869
2018-08-01,75.099998,75.25,74.0,74.25,73.327896,21867381
2018-07-31,74.800003,74.800003,74.400002,74.599998,73.673546,7824397
2018-07-30,74.5,75.050003,74.400002,74.699997,73.772301,11210759
2018-07-27,74.599998,75.050003,74.300003,74.849998,73.920448,8294764
2018-07-26,75.0,75.150002,74.300003,74.75,73.821686,12684426
2018-07-25,75.150002,75.400002,75.0,75.050003,74.11796600000001,16508154
2018-07-24,73.900002,74.650002,73.849998,74.650002,73.722931,22353931
2018-07-23,73.449997,73.5,73.050003,73.400002,72.488457,8204018
2018-07-20,73.400002,73.400002,72.599998,73.199997,72.290932,13265435
2018-07-19,73.099998,73.5,72.949997,73.199997,72.290932,15148218
2018-07-18,73.0,73.349998,72.599998,72.599998,71.698387,11363923
2018-07-17,73.699997,73.699997,73.0,73.150002,72.24155400000001,9996691
2018-07-16,73.449997,73.650002,73.0,73.300003,72.389702,6584333
2018-07-13,73.349998,73.699997,73.300003,73.300003,72.389702,12432384
2018-07-12,72.900002,73.300003,72.599998,73.099998,72.192177,9223553
2018-07-11,72.099998,73.25,72.099998,72.949997,72.044037,16004370
2018-07-10,74.0,74.25,73.800003,73.900002,72.98224599999999,17316974
2018-07-09,73.099998,73.449997,73.0,73.349998,72.439072,11726393
2018-07-06,72.800003,72.949997,71.849998,72.599998,71.698387,17708489
2018-07-05,72.5,72.699997,71.650002,72.5,71.599625,16975926
2018-07-04,72.349998,72.650002,71.949997,72.199997,71.303352,12866139
2018-07-03,72.099998,72.5,71.449997,72.349998,71.451492,36362342
2018-06-29,73.0,73.75,72.900002,73.599998,72.68596600000001,14801168
2018-06-28,72.800003,73.0,72.099998,72.900002,71.994667,24644209
2018-06-27,73.550003,73.849998,72.5,72.5,71.599625,21287306
2018-06-26,73.550003,73.800003,73.199997,73.5,72.587212,17440294
2018-06-25,74.550003,74.900002,73.699997,73.75,72.834106,18142499
2018-06-22,73.800003,74.699997,73.75,74.400002,73.476028,16706814
2018-06-21,74.699997,75.400002,74.400002,74.400002,73.476028,16119889
2018-06-20,74.300003,75.5,74.300003,75.199997,74.26609,16701179
2018-06-19,75.050003,75.5,74.400002,74.599998,73.673546,42643932
2018-06-15,76.5,76.849998,76.300003,76.349998,75.40181,16363655
2018-06-14,76.699997,76.800003,76.150002,76.400002,75.451202,13050437
2018-06-13,76.300003,77.0,76.300003,76.650002,75.69809000000001,13402404
2018-06-12,76.400002,76.849998,76.300003,76.75,75.796844,9282704
2018-06-11,76.550003,77.199997,76.550003,76.949997,75.994362,10195112
2018-06-08,77.199997,77.199997,76.449997,76.550003,75.599335,11491978
2018-06-07,76.849998,77.449997,76.75,77.25,76.290642,18399594
2018-06-06,76.199997,76.75,76.199997,76.5,75.54995699999999,13477813
2018-06-05,76.050003,76.800003,76.050003,76.5,75.54995699999999,11626606
2018-06-04,76.199997,76.699997,76.0,76.599998,75.648712,13662716
2018-06-01,75.449997,75.949997,75.199997,75.949997,75.006775,17097897
2018-05-31,75.449997,76.199997,75.099998,75.949997,75.006775,17879650
2018-05-30,75.0,75.199997,74.650002,74.949997,74.019203,34130739
2018-05-29,76.599998,76.75,75.900002,75.900002,74.95740500000001,19560619
2018-05-28,77.0,77.099998,76.699997,76.849998,75.895607,8904420
2018-05-25,76.900002,77.25,76.800003,77.050003,76.093124,11488656
2018-05-24,77.5,77.699997,76.949997,77.550003,76.586922,9395616
2018-05-23,78.25,78.25,77.5,77.5,76.537529,20176620
2018-05-21,77.5,77.900002,77.5,77.800003,76.833809,13576777
2018-05-18,77.0,77.400002,76.699997,77.25,76.290642,11878991
2018-05-17,77.400002,77.550003,76.800003,77.0,76.043739,12627414
2018-05-16,77.949997,78.199997,77.75,78.050003,76.30561800000001,15046970
2018-05-15,78.550003,78.550003,77.699997,77.949997,76.20785500000001,12231114
2018-05-14,78.050003,78.599998,78.0,78.400002,76.647797,22374475
2018-05-11,77.900002,77.900002,77.300003,77.550003,75.816795,14165297
2018-05-10,76.699997,77.300003,76.699997,77.099998,75.376846,18504582
2018-05-09,75.699997,76.199997,75.599998,76.099998,74.39919300000001,12025213
2018-05-08,75.449997,76.349998,75.449997,75.900002,74.20366700000001,13424855
2018-05-07,75.400002,75.550003,75.0,75.099998,73.421547,16621209
2018-05-04,77.050003,77.400002,74.849998,74.949997,73.274895,54745949
2018-05-03,77.300003,78.0,77.150002,77.699997,75.963432,14845915
2018-05-02,78.199997,78.599998,77.800003,78.449997,76.696678,13978028
2018-04-30,77.900002,78.699997,77.699997,78.699997,76.941086,24138515
2018-04-27,77.300003,77.5,77.0,77.400002,75.67014300000001,13514973
2018-04-26,77.599998,77.800003,76.699997,77.050003,75.327965,19719319
2018-04-25,77.400002,77.75,77.099998,77.5,75.76790600000001,12080864
2018-04-24,77.199997,77.699997,77.099998,77.650002,75.914558,15832064
2018-04-23,77.050003,77.449997,76.900002,77.0,75.279083,16113737
2018-04-20,76.5,77.650002,76.5,76.800003,75.08356500000001,34244927
2018-04-19,75.900002,76.400002,75.699997,76.300003,74.594727,17981942
2018-04-18,75.949997,76.099998,75.199997,75.650002,73.959259,16139272
2018-04-17,75.650002,76.25,75.150002,75.449997,73.76371800000001,13197306
2018-04-16,76.599998,76.699997,75.349998,75.949997,74.252548,20933959
2018-04-13,76.300003,76.349998,75.849998,76.300003,74.594727,18726256
2018-04-12,75.400002,75.699997,74.800003,75.400002,73.714844,13303726
2018-04-11,75.0,75.599998,74.949997,75.25,73.56819899999999,21424632
2018-04-10,74.199997,74.800003,74.050003,74.699997,73.030479,16001936
2018-04-09,73.800003,74.900002,73.599998,74.199997,72.541656,26596521
2018-04-06,72.800003,73.699997,72.800003,73.050003,71.417366,24719256
2018-04-04,73.699997,73.849998,72.400002,72.400002,70.781891,23443502
2018-04-03,73.449997,73.650002,73.099998,73.550003,71.906189,25428538
2018-03-29,74.150002,74.349998,73.550003,74.0,72.34613,20383080
2018-03-28,74.400002,74.800003,74.0,74.0,72.34613,30235397
2018-03-27,75.349998,75.550003,75.0,75.099998,73.421547,20421770
2018-03-26,74.050003,75.0,73.900002,75.0,73.323784,27598665
2018-03-23,74.75,74.900002,74.099998,74.650002,72.981606,60552833
2018-03-22,77.0,77.300003,76.300003,76.300003,74.594727,16147141
2018-03-21,76.949997,77.900002,76.800003,76.849998,75.13243100000001,18588645
2018-03-20,76.800003,76.949997,76.349998,76.949997,75.230194,15140889
2018-03-19,76.5,77.449997,76.5,77.150002,75.425735,11098284
2018-03-16,76.25,77.349998,76.25,76.949997,75.230194,22136321
2018-03-15,76.0,76.449997,75.900002,76.400002,74.692497,24254241
2018-03-14,76.5,76.75,76.349998,76.5,74.79026,19530566
2018-03-13,77.349998,77.449997,77.099998,77.099998,75.376846,18004006
2018-03-12,77.099998,77.699997,76.800003,77.400002,75.67014300000001,29470962
2018-03-09,76.5,76.849998,76.400002,76.599998,74.88801600000001,13637664
2018-03-08,76.199997,76.699997,76.199997,76.300003,74.594727,16339656
2018-03-07,76.199997,76.599998,75.900002,75.949997,74.252548,23842359
2018-03-06,76.599998,77.0,76.099998,76.599998,74.88801600000001,23078928
2018-03-05,77.0,77.050003,75.949997,75.949997,74.252548,34817652
2018-03-02,77.300003,77.400002,77.050003,77.199997,75.474609,33903684
2018-03-01,77.199997,78.050003,77.150002,77.900002,76.158966,26947744
2018-02-28,78.199997,78.449997,78.0,78.0,76.256729,24780124
2018-02-27,79.550003,79.550003,78.599998,78.599998,76.843315,37296697
2018-02-26,80.099998,80.099998,79.400002,79.550003,77.772095,24170091
2018-02-23,79.900002,79.949997,79.599998,79.650002,77.869858,23199947
2018-02-22,79.800003,80.25,79.400002,79.550003,77.772095,37646052
2018-02-21,81.5,82.050003,80.699997,81.599998,78.16583299999999,52960544
2018-02-20,83.75,85.0,80.849998,80.949997,77.543175,84846341
2018-02-15,83.0,83.75,82.699997,83.550003,80.03376800000001,36584847
2018-02-14,79.849998,82.199997,79.849998,81.900002,78.453209,47649359
2018-02-13,79.599998,80.449997,79.599998,79.800003,76.441582,29293870
2018-02-12,80.0,80.349998,79.400002,79.400002,76.058418,40033784
2018-02-09,79.300003,80.050003,77.900002,79.800003,76.441582,99014081
2018-02-08,80.150002,80.900002,80.050003,80.5,77.112122,47829794
2018-02-07,81.050003,81.650002,80.0,80.0,76.633163,73847401
2018-02-06,80.0,80.949997,79.599998,80.099998,76.72895799999999,114487484
2018-02-05,82.0,83.300003,81.800003,82.849998,79.363213,48503623
2018-02-02,83.550003,84.0,83.25,83.699997,80.177437,21777829
2018-02-01,83.5,84.150002,83.449997,84.050003,80.512718,33272295
2018-01-31,83.449997,84.5,83.0,84.199997,80.656403,36516373
2018-01-30,84.800003,85.150002,83.849998,84.099998,80.56061600000001,39732326
2018-01-29,85.550003,85.650002,85.050003,85.050003,81.47063399999999,28960637
2018-01-26,85.349998,85.699997,85.300003,85.699997,82.093277,26625573
2018-01-25,85.900002,85.949997,85.349998,85.5,81.90169499999999,22596907
2018-01-24,85.599998,85.849998,85.199997,85.849998,82.23696899999999,20120832
2018-01-23,85.5,85.699997,85.300003,85.699997,82.093277,29559695
2018-01-22,85.25,85.400002,84.699997,85.0,81.42274499999999,26645050
2018-01-19,85.599998,85.949997,85.050003,85.400002,81.805908,25476127
2018-01-18,86.0,86.0,85.050003,85.449997,81.85379,35014328
2018-01-17,84.949997,85.099998,84.699997,85.050003,81.47063399999999,38403425
2018-01-16,84.300003,84.800003,84.0,84.800003,81.231155,27343839
2018-01-15,84.900002,84.949997,83.800003,84.099998,80.56061600000001,44252539
2018-01-12,84.199997,84.400002,83.25,83.699997,80.177437,29034596
2018-01-11,83.949997,84.300003,83.550003,84.050003,80.512718,54006301
2018-01-10,80.949997,82.400002,80.949997,82.099998,78.64478299999999,70547231
2018-01-09,80.199997,81.099998,80.150002,80.949997,77.543175,20734671
2018-01-08,80.5,80.800003,80.050003,80.5,77.112122,21354440
2018-01-05,81.050003,81.199997,80.599998,80.800003,77.399498,15902273
2018-01-04,80.900002,81.050003,80.349998,80.5,77.112122,17205111
2018-01-03,81.300003,81.449997,80.800003,80.949997,77.543175,21680762
2018-01-02,80.550003,81.300003,80.449997,81.300003,77.87846400000001,37060582
2017-12-29,80.0,80.150002,79.900002,79.949997,76.585266,15450760
2017-12-28,80.050003,80.150002,79.900002,80.0,76.633163,16338004
2017-12-27,80.099998,80.349998,79.699997,79.800003,76.441582,16640634
2017-12-22,80.0,80.099998,79.650002,80.0,76.633163,22311368
2017-12-21,79.550003,79.800003,79.400002,79.550003,76.20211,15529852
2017-12-20,79.0,79.300003,78.800003,79.300003,75.962624,17518048
2017-12-19,79.0,79.699997,78.949997,79.349998,76.010521,16227302
2017-12-18,78.699997,79.349998,78.300003,78.849998,75.53155500000001,15837615
2017-12-15,79.150002,79.25,78.300003,78.550003,75.244194,26951970
2017-12-14,80.25,80.400002,79.099998,79.550003,76.20211,40390748
2017-12-13,78.800003,80.0,78.800003,79.949997,76.585266,63450907
2017-12-12,78.650002,79.050003,78.099998,78.349998,75.052605,32960794
2017-12-11,76.800003,78.900002,76.800003,78.300003,75.004707,54684972
2017-12-08,76.300003,77.0,76.25,76.800003,73.567848,32648265
2017-12-07,76.150002,77.0,76.150002,76.25,73.04098499999999,27425846
2017-12-06,77.0,77.300003,76.099998,76.099998,72.897293,43122771
2017-12-05,77.25,77.949997,77.25,77.349998,74.094696,23071288
2017-12-04,77.550003,78.099998,77.050003,77.699997,74.429955,21858708
2017-12-01,77.949997,78.0,77.400002,77.900002,74.621544,39933422
2017-11-30,77.900002,78.300003,77.550003,78.0,74.717331,45565002
2017-11-29,77.5,78.150002,77.199997,78.0,74.717331,50583363
2017-11-28,77.400002,77.400002,76.800003,76.949997,73.711517,28073541
2017-11-27,76.599998,77.400002,76.099998,76.800003,73.567848,27312991
2017-11-24,76.300003,76.849998,76.099998,76.300003,73.088882,18916460
2017-11-23,77.150002,77.400002,75.849998,76.150002,72.945198,35159249
2017-11-22,75.5,78.099998,75.449997,76.949997,73.711517,64117454
2017-11-21,75.199997,75.800003,74.800003,75.599998,72.41834300000001,32409934
2017-11-20,75.25,75.5,75.0,75.099998,71.93938399999999,10028334
2017-11-17,75.349998,75.650002,75.099998,75.25,72.083076,12812063
2017-11-16,75.5,75.699997,75.25,75.349998,72.178864,8504207
2017-11-15,75.150002,75.300003,75.050003,75.099998,71.93938399999999,10045036
2017-11-14,75.199997,75.449997,75.050003,75.150002,71.987282,16683838
2017-11-13,75.900002,76.25,75.599998,75.650002,72.46624,12740554
2017-11-10,76.0,76.099998,75.800003,75.949997,72.753609,11164601
2017-11-09,75.400002,76.150002,75.400002,75.849998,72.657822,14546652
2017-11-08,75.400002,75.650002,75.25,75.349998,72.178864,22353265
2017-11-07,75.300003,76.099998,75.300003,75.800003,72.60992399999999,14362731
2017-11-06,75.5,75.5,74.849998,75.300003,72.130974,23272416
2017-11-03,75.550003,75.849998,75.5,75.599998,72.41834300000001,20538341
2017-11-02,76.150002,76.199997,75.800003,75.849998,72.657822,26844827
2017-11-01,76.199997,76.800003,76.199997,76.650002,73.424149,19417713
2017-10-31,76.25,76.599998,76.050003,76.199997,72.993095,32077681
2017-10-30,77.199997,78.050003,76.849998,76.849998,73.61573,32626972
2017-10-27,76.400002,77.449997,76.400002,77.099998,73.855209,20176013
2017-10-26,76.599998,77.099998,76.599998,76.900002,73.663635,12133264
2017-10-25,76.5,76.900002,76.400002,76.699997,73.472038,10451638
