Date,Open,High,Low,Close,Adj Close,Volume
2018-10-08,39.400002,40.349998,39.400002,39.75,39.75,738000
2018-10-05,39.950001,40.099998,39.25,39.450001,39.450001,707157
2018-10-04,40.150002,40.150002,38.900002,40.0,40.0,1031612
2018-10-03,39.5,40.349998,39.400002,40.150002,40.150002,1009566
2018-10-02,39.950001,40.099998,39.25,39.599998,39.599998,1151503
2018-09-28,40.099998,41.650002,39.549999,39.549999,39.549999,1425124
2018-09-27,40.0,40.900002,40.0,40.650002,40.650002,807000
2018-09-26,40.0,40.450001,39.599998,39.900002,39.900002,736580
2018-09-24,40.950001,40.950001,39.5,39.549999,39.549999,775546
2018-09-21,40.599998,41.5,39.75,41.450001,41.450001,2644735
2018-09-20,40.549999,40.650002,40.150002,40.200001,40.200001,602521
2018-09-19,40.950001,40.950001,40.299999,40.299999,40.299999,683238
2018-09-18,40.799999,40.799999,40.349998,40.799999,40.799999,752537
2018-09-17,40.799999,40.799999,40.150002,40.549999,40.549999,473701
2018-09-14,40.349998,40.900002,40.099998,40.650002,40.650002,479100
2018-09-13,40.849998,40.849998,39.549999,40.0,40.0,666034
2018-09-12,40.700001,40.849998,40.099998,40.450001,40.450001,776028
2018-09-11,39.349998,40.549999,38.950001,40.5,40.5,1164800
2018-09-10,39.900002,39.900002,38.450001,39.0,39.0,725545
2018-09-07,39.25,39.349998,38.5,39.25,39.25,456748
2018-09-06,39.5,39.900002,38.5,38.599998,38.599998,1204445
2018-09-05,40.400002,40.400002,38.950001,38.950001,38.950001,1121614
2018-09-04,39.799999,40.200001,39.650002,39.700001,39.700001,435000
2018-09-03,40.299999,40.599998,40.0,40.299999,40.299999,528988
2018-08-31,40.0,40.450001,39.450001,40.25,40.25,1625992
2018-08-30,40.25,40.25,39.75,39.799999,39.799999,593151
2018-08-29,40.0,40.299999,39.650002,40.0,40.0,762734
2018-08-28,40.950001,40.950001,39.700001,39.700001,39.700001,496588
2018-08-27,41.900002,41.900002,40.200001,41.049999,41.049999,1036600
2018-08-24,40.049999,40.400002,39.650002,40.200001,40.200001,539220
2018-08-23,40.25,40.25,39.700001,40.0,40.0,525330
2018-08-22,40.849998,40.849998,39.900002,40.099998,40.099998,573000
2018-08-21,40.0,40.700001,39.950001,40.700001,40.700001,1054384
2018-08-20,40.099998,40.099998,39.299999,40.0,40.0,538376
2018-08-17,40.25,40.799999,39.700001,40.099998,39.829997999999996,601843
2018-08-16,40.349998,40.599998,39.799999,39.900002,39.631347999999996,746027
2018-08-15,41.0,41.150002,40.0,40.5,40.227306,731071
2018-08-14,41.349998,41.700001,41.049999,41.349998,41.071583000000004,492075
2018-08-13,41.799999,41.799999,40.900002,41.299999,41.021919,804249
2018-08-10,42.299999,42.299999,41.650002,41.799999,41.518551,471422
2018-08-09,43.299999,43.299999,41.849998,42.099998,41.816532,725956
2018-08-08,42.400002,42.950001,41.5,42.5,42.213840000000005,725065
2018-08-07,41.0,42.099998,40.75,41.799999,41.518551,918139
2018-08-06,41.700001,41.700001,40.0,40.799999,40.525284,889467
2018-08-03,42.0,42.0,41.200001,41.549999,41.270237,598223
2018-08-02,42.349998,42.799999,41.450001,41.700001,41.419228000000004,995732
2018-08-01,42.950001,42.900002,42.400002,42.549999,42.263504,1251678
2018-07-31,42.450001,43.099998,42.200001,42.950001,42.660812,919870
2018-07-30,42.200001,42.599998,42.200001,42.349998,42.06485,292000
2018-07-27,42.400002,42.849998,42.200001,42.299999,42.015186,364000
2018-07-26,43.200001,43.5,42.299999,42.349998,42.06485,839254
2018-07-25,41.799999,43.25,41.799999,42.950001,42.660812,633641
2018-07-24,42.599998,42.950001,41.950001,41.950001,41.667545000000004,956033
2018-07-23,42.799999,43.150002,42.25,42.599998,42.313164,316474
2018-07-20,42.849998,43.200001,42.799999,43.049999,42.760135999999996,316450
2018-07-19,43.5,43.549999,43.0,43.150002,42.859466999999995,569252
2018-07-18,43.400002,43.549999,43.25,43.400002,43.10778,558690
2018-07-17,43.299999,43.349998,42.799999,43.099998,42.809799,694177
2018-07-16,43.349998,43.349998,42.25,42.799999,42.511818,484200
2018-07-13,43.799999,43.799999,42.0,43.400002,43.10778,620709
2018-07-12,43.5,43.849998,43.099998,43.400002,43.10778,676479
2018-07-11,42.450001,43.400002,42.650002,43.400002,43.10778,735334
2018-07-10,43.349998,43.450001,42.849998,42.849998,42.561481,553354
2018-07-09,42.75,43.799999,42.75,43.25,42.95879,671731
2018-07-06,43.200001,43.200001,42.400002,42.400002,42.114513,1010194
2018-07-05,43.0,43.200001,42.599998,42.799999,42.511818,498517
2018-07-04,43.5,43.950001,43.200001,43.349998,43.058116999999996,594104
2018-07-03,43.25,43.549999,42.150002,43.5,43.207108000000005,1895061
2018-06-29,44.400002,44.900002,43.799999,43.799999,43.505085,1536342
2018-06-28,45.200001,45.200001,44.049999,44.599998,44.299698,657122
2018-06-27,45.099998,45.25,44.400002,44.650002,44.349365,393170
2018-06-26,44.950001,45.0,44.200001,45.0,44.697006,673534
2018-06-25,44.799999,45.650002,44.5,45.0,44.697006,821006
2018-06-22,45.200001,45.700001,45.099998,45.150002,44.845997,1075200
2018-06-21,45.599998,46.299999,45.599998,45.75,45.441956,1209528
2018-06-20,45.200001,46.150002,45.0,45.599998,45.292965,1064610
2018-06-19,46.0,46.0,44.700001,45.099998,44.796333000000004,1669743
2018-06-15,44.849998,45.650002,44.700001,45.599998,45.292965,2013215
2018-06-14,45.0,45.549999,44.700001,44.75,44.448689,775562
2018-06-13,46.849998,46.849998,45.099998,45.299999,44.994987,566521
2018-06-12,46.0,46.0,45.0,45.349998,45.044647,601383
2018-06-11,45.450001,45.799999,45.25,45.450001,45.143978000000004,493025
2018-06-08,46.150002,46.150002,45.700001,45.799999,45.491619,310588
2018-06-07,46.799999,46.849998,45.849998,46.150002,45.839264,657725
2018-06-06,46.349998,46.900002,46.25,46.75,46.435223,1073067
2018-06-05,45.75,46.299999,45.849998,46.099998,45.7896,587928
2018-06-04,45.700001,46.25,45.400002,45.950001,45.640609999999995,549861
2018-06-01,46.200001,46.200001,45.5,45.849998,45.541283,1004471
2018-05-31,45.650002,46.200001,45.200001,45.349998,45.044647,2051881
2018-05-30,45.5,45.900002,45.150002,45.25,44.945324,1155711
2018-05-29,44.700001,46.049999,44.400002,45.700001,45.392296,1063135
2018-05-28,45.099998,45.099998,44.299999,44.650002,44.349365,172796
2018-05-25,44.5,45.049999,44.299999,44.700001,44.399029,778149
2018-05-24,44.5,44.5,43.650002,44.200001,43.902393,781746
2018-05-23,45.400002,45.400002,44.400002,44.5,44.200375,635294
2018-05-21,45.599998,45.599998,44.799999,45.349998,45.044647,643739
2018-05-18,44.349998,46.349998,44.349998,45.599998,45.292965,1178839
2018-05-17,45.5,45.5,44.5,44.549999,44.250034,1066540
2018-05-16,45.299999,45.75,44.599998,44.599998,44.299698,1169273
2018-05-15,45.549999,45.799999,43.5,45.599998,45.292965,725731
2018-05-14,44.700001,45.900002,44.700001,45.900002,45.59095,1010100
2018-05-11,44.400002,45.099998,44.25,44.450001,44.150711,842331
2018-05-10,44.400002,44.400002,44.049999,44.150002,43.85273,596777
2018-05-09,43.75,44.400002,43.5,44.400002,44.101048,1060090
2018-05-08,43.299999,44.400002,43.299999,44.349998,44.05138,836669
2018-05-07,43.75,43.75,43.0,43.549999,43.256771,413790
2018-05-04,43.5,44.0,43.400002,43.400002,43.10778,411200
2018-05-03,44.5,44.599998,43.549999,43.700001,43.405762,557453
2018-05-02,45.75,45.75,43.900002,44.150002,43.85273,1597472
2018-04-30,44.849998,45.950001,44.700001,45.849998,45.541283,1900891
2018-04-27,44.0,44.799999,43.75,44.799999,44.498352000000004,999867
2018-04-26,43.700001,44.849998,43.700001,44.150002,43.85273,1228204
2018-04-25,44.450001,44.900002,44.099998,44.200001,43.902393,1392759
2018-04-24,43.549999,44.450001,43.549999,44.400002,44.101048,1528972
2018-04-23,43.049999,43.650002,43.0,43.599998,43.306430999999996,477943
2018-04-20,43.099998,43.400002,42.849998,43.25,42.95879,630766
2018-04-19,43.400002,43.950001,43.0,43.400002,43.10778,1174000
2018-04-18,44.0,44.0,43.299999,43.450001,43.157444,616174
2018-04-17,43.75,44.0,43.299999,43.75,43.455425,1198733
2018-04-16,43.75,43.950001,43.549999,43.950001,43.654078999999996,331710
2018-04-13,43.299999,43.799999,43.25,43.799999,43.505085,468906
2018-04-12,43.400002,43.799999,43.299999,43.700001,43.405762,847647
2018-04-11,43.0,43.650002,42.650002,43.450001,43.157444,1109353
2018-04-10,42.5,42.950001,42.25,42.900002,42.611149,610970
2018-04-09,42.299999,42.849998,42.200001,42.650002,42.362831,555513
2018-04-06,42.150002,42.650002,41.299999,42.5,42.213840000000005,1126565
2018-04-04,41.650002,42.400002,41.200001,41.599998,41.319897,1090448
2018-04-03,41.049999,41.849998,40.75,41.200001,40.922592,1286464
2018-03-29,41.0,42.5,40.799999,41.5,41.220573,1149011
2018-03-28,40.799999,40.900002,40.650002,40.75,40.475623999999996,639121
2018-03-27,41.400002,41.450001,40.5,40.700001,40.425961,624942
2018-03-26,40.950001,41.299999,40.5,40.599998,40.32663,498713
2018-03-23,40.549999,40.950001,40.049999,40.799999,40.525284,1164456
2018-03-22,41.599998,41.599998,40.400002,40.950001,40.674278,617000
2018-03-21,42.700001,42.700001,41.150002,41.150002,40.872932,1082000
2018-03-20,42.700001,42.700001,42.099998,42.450001,42.164177,695675
2018-03-19,42.5,42.5,41.849998,42.150002,41.866199,315538
2018-03-16,42.5,42.799999,42.25,42.299999,42.015186,1295642
2018-03-15,42.400002,42.700001,42.150002,42.700001,42.412495,423000
2018-03-14,42.25,42.450001,41.950001,42.200001,41.915859000000005,650755
2018-03-13,42.5,42.5,41.900002,42.099998,41.816532,1333943
2018-03-12,44.299999,44.299999,43.299999,43.950001,42.551552,586944
2018-03-09,43.450001,44.0,43.299999,43.450001,42.067459,918368
2018-03-08,43.0,43.700001,42.75,43.599998,42.212685,591670
2018-03-07,42.900002,43.049999,42.700001,42.799999,41.438140999999995,913604
2018-03-06,43.0,43.200001,42.849998,43.0,41.631778999999995,486052
2018-03-05,43.200001,43.549999,42.900002,42.900002,41.534962,545900
2018-03-02,42.950001,43.75,42.950001,43.349998,41.970642,706194
2018-03-01,44.049999,44.349998,43.25,43.700001,42.309505,1417574
2018-02-28,44.5,45.349998,43.549999,45.349998,43.907001,2324946
2018-02-27,44.75,44.900002,44.400002,44.549999,43.132458,980606
2018-02-26,44.049999,45.299999,43.599998,45.0,43.568138,1069568
2018-02-23,43.849998,44.349998,43.5,44.099998,42.696777000000004,684112
2018-02-22,44.0,44.450001,43.599998,44.0,42.599959999999996,694296
2018-02-21,43.200001,44.400002,43.150002,44.400002,42.987235999999996,1083000
2018-02-20,43.5,43.900002,43.299999,43.5,42.115868,736478
2018-02-15,43.549999,44.150002,43.25,43.700001,42.309505,1833126
2018-02-14,42.900002,44.0,42.900002,43.599998,42.212685,784961
2018-02-13,42.75,43.299999,42.650002,42.849998,41.486549,936591
2018-02-12,43.200001,43.599998,42.650002,42.799999,41.438140999999995,1165536
2018-02-09,42.900002,43.599998,42.299999,43.25,41.873825,1240313
2018-02-08,43.400002,43.950001,43.0,43.5,42.115868,1160665
2018-02-07,43.900002,44.700001,43.0,43.5,42.115868,1988895
2018-02-06,44.5,44.5,43.200001,43.650002,42.261097,1485040
2018-02-05,44.349998,45.099998,44.200001,44.700001,43.277687,1085438
2018-02-02,44.400002,46.0,44.049999,45.25,43.810184,1399729
2018-02-01,44.099998,44.950001,43.599998,44.400002,42.987235999999996,2231063
2018-01-31,44.099998,44.549999,43.200001,43.700001,42.309505,3126678
2018-01-30,44.650002,44.950001,43.549999,44.299999,42.890415000000004,1828998
2018-01-29,44.700001,44.900002,44.150002,44.25,42.842007,478658
2018-01-26,45.0,45.5,44.75,44.950001,43.519729999999996,1064651
2018-01-25,45.799999,45.950001,45.150002,45.450001,44.003822,1413673
2018-01-24,45.400002,46.0,45.349998,46.0,44.536324,1146775
2018-01-23,45.299999,45.5,44.5,45.5,44.052231,1053394
2018-01-22,45.5,45.5,44.650002,44.900002,43.471321,881202
2018-01-19,45.25,45.299999,44.049999,45.299999,43.858593,1121178
2018-01-18,44.450001,45.049999,44.200001,45.049999,43.616547,1032937
2018-01-17,44.200001,44.950001,44.150002,44.950001,43.519729999999996,1153257
2018-01-16,44.0,44.400002,43.849998,44.349998,42.938824,691948
2018-01-15,44.5,44.549999,43.549999,43.75,42.357914,620652
2018-01-12,44.200001,44.25,43.5,44.25,42.842007,577760
2018-01-11,43.75,43.75,42.950001,43.5,42.115868,508495
2018-01-10,44.200001,44.200001,43.549999,43.950001,42.551552,772323
2018-01-09,44.25,44.25,43.549999,44.200001,42.793597999999996,633584
2018-01-08,43.5,44.349998,42.150002,44.099998,42.696777000000004,885579
2018-01-05,42.549999,43.650002,42.549999,43.650002,42.261097,1518085
2018-01-04,41.799999,42.950001,41.799999,42.75,41.389732,1185751
2018-01-03,41.599998,42.0,41.599998,41.900002,40.566784000000006,425651
2018-01-02,41.400002,41.799999,41.400002,41.75,40.421555,1154593
2017-12-29,41.650002,41.650002,41.150002,41.450001,40.1311,349385
2017-12-28,41.549999,41.799999,41.349998,41.799999,40.469963,202471
2017-12-27,41.0,41.799999,41.0,41.549999,40.227917,321000
2017-12-22,40.950001,41.099998,40.900002,41.0,39.695415000000004,369000
2017-12-21,40.950001,41.299999,40.849998,40.849998,39.550186,392236
2017-12-20,41.75,41.900002,41.400002,41.450001,40.1311,505144
2017-12-19,41.450001,42.099998,40.950001,41.950001,40.615189,473954
2017-12-18,40.900002,41.950001,40.799999,41.900002,40.566784000000006,676490
2017-12-15,41.099998,41.099998,40.200001,40.400002,39.114509999999996,1787210
2017-12-14,40.799999,41.400002,40.799999,41.299999,39.98587,645282
2017-12-13,41.25,41.299999,40.549999,41.0,39.695415000000004,931772
2017-12-12,41.549999,41.950001,41.150002,41.700001,40.373146000000006,562509
2017-12-11,41.75,42.299999,41.349998,41.75,40.421555,523504
